MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
162998,Wonder Women!: The Untold Story of American Superheroines,2012.0,56.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
163771,For the Love of Spock,2016.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
163789,Bogart: The Untold Story,1997.0,46.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
163947,Anton Corbijn Inside Out,2012.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
163979,Silicon Cowboys,2016.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
163989,Prescription Thugs,2016.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164451,Murder: No Apparent Motive,1984.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164540,Amanda Knox,2016.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164598,Gringo: The Dangerous Life of John McAfee,2016.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164622,Killswitch,2015.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164823,Do Not Resist,2017.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164893,City of God: 10 Years Later,2013.0,69.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
164917,13th,2016.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165077,London in the Raw,1964.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165147,45365,2009.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165169,Dream/Killer,2015.0,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165339,The Color of Fear,1994.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165421,The Red Pill,2016.0,118.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165527,Before the Flood,2016.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165547,The Big Fix,2011.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165653,Tchoupitoulas,2012.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165695,Photographic Memory,2011.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165711,Frackman,2015.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165843,Risk,2017.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165847,Trapped,2016.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165863,"Marvel: 75 Years, from Pulp to Pop!",2014.0,42.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165969,HyperNormalisation,2016.0,167.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166259,I Am Your Father,2015.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166369,Sour Grapes,2016.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166373,Food Choices,2016.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166490,David Wants to Fly,2010.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166542,National Bird,2016.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166637,Van Gogh: Brush with Genius,2009.0,38.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166695,The Untold Story of Emmett Louis Till,2005.0,68.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166699,The Cats of Mirikitani,2006.0,74.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166830,Marathon: The Patriots Day Bombing,2016.0,108.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167064,I Am Not Your Negro,2017.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167322,The Trans List,2016.0,57.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167368,Room Full of Spoons,2016.0,113.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167658,Don't Blink - Robert Frank,2015.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167660,Rock Hudson's Home Movies,1992.0,63.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167706,Shakespeare Behind Bars,2005.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167708,Good Fortune,2009.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167742,Blood on the Mountain,2016.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
167834,How Videogames Changed the World,2013.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
168564,Homo Sapiens,2016.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
168808,Trumped: Inside the Greatest Political Upset of All Time,2017.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169036,Peter and the Farm,2016.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169054,The Beginning of Life,2016.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169060,Trudell,2005.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169068,All This Panic,2017.0,79.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169488,Oklahoma City,2017.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169668,Banking on Bitcoin,2016.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169700,NY77: The Coolest Year in Hell,2007.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
169898,The Sunshine Makers,2015.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170483,Videograms of a Revolution,1992.0,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170497,Vine of the Soul: Encounters with Ayahuasca,2010.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170669,"All Governments Lie: Truth, Deception, and the Spirit of I.F. Stone",2016.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170881,After Porn Ends 2,2017.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170907,Betting on Zero,2016.0,104.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
171031,Citizen Jane: Battle for the City,2017.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
171265,I Am Heath Ledger,2017.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
