MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
42732,Last Holiday,2006.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
42740,Looking for Comedy in the Muslim World,2006.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43269,Bombón El Perro,2004.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43460,A Cock and Bull Story,2005.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43552,French Fried Vacation,1978.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43801,Good Old Daze,1995.0,101.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43883,The Great McGinty,1940.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44195,Thank You for Smoking,2005.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44494,Son of the Pink Panther,1993.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44694,Volver,2006.0,121.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44840,The Benchwarmers,2006.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44851,Go for Zucker,2004.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45000,La Chinoise,1967.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45106,American Dreamz,2006.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45175,Kinky Boots,2005.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45221,Stick It,2006.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45440,Art School Confidential,2006.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45512,Keeping Up with the Steins,2006.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45521,Wassup Rockers,2005.0,111.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45648,Game 6,2006.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45666,Nacho Libre,2006.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45720,The Devil Wears Prada,2006.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45726,"You, Me and Dupree",2006.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45728,Clerks II,2006.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45940,The Miracle of Bern,2003.0,118.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45994,Cattle Call,2006.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46201,Bob the Butler,2005.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46318,Blessed Event,1932.0,80.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46574,The Oh in Ohio,2006.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46765,The Girl Can't Help It,1956.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46772,Strangers with Candy,2006.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46865,Little Man,2006.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46959,Colour Me Kubrick,2005.0,86.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
46961,Death of a Bureaucrat,1966.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47148,Mrs Palfrey at The Claremont,2005.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47518,Accepted,2006.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47619,State of the Union,1948.0,124.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47640,Beerfest,2006.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47701,The Ritz,1976.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47707,My Geisha,1962.0,120.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47736,A Chump at Oxford,1940.0,61.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47808,Mutual Appreciation,2005.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47970,The Last Kiss,2006.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48458,St. Martin's Lane,1938.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48520,Employee of the Month,2006.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48560,Running with Scissors,2006.0,116.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48584,Ellie Parker,2005.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48673,Jackpot,2006.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48682,Offside,2006.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48899,The Kaiser's Lackey,1951.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49220,For Your Consideration,2006.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49276,Let's Go to Prison,2006.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49464,Sitting Pretty,1948.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49526,Van Wilder 2: The Rise of Taj,2006.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49735,Another Gay Movie,2006.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49902,The Decameron,1971.0,111.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49957,The History Boys,2006.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50059,Don't Drink the Water,1994.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50354,The Return of Don Camillo,1953.0,115.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50541,Dinner for One,1963.0,18.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50550,Red Doors,2005.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50583,Linda Linda Linda,2005.0,114.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50594,Daisies,1966.0,76.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50610,Beer League,2006.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50628,Dirty Sanchez: The Movie,2006.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
